driverId,year,round,win_rate,avg_points,win
815,2022,5,0.010256410256410256,4.841025641025641,0
815,2022,6,0.01020408163265306,4.877551020408164,0
815,2022,7,0.01015228426395939,4.949238578680203,1
815,2022,8,0.015151515151515152,5.05050505050505,0
815,2022,10,0.01507537688442211,5.1206030150753765,0
815,2022,12,0.015,5.185,0
815,2022,13,0.014925373134328358,5.218905472636816,0
815,2022,14,0.01485148514851485,5.242574257425742,0
815,2022,15,0.014778325123152709,5.305418719211823,0
815,2022,16,0.014705882352941176,5.328431372549019,0
815,2022,17,0.014634146341463415,5.3463414634146345,1
815,2022,18,0.019417475728155338,5.441747572815534,0
815,2022,19,0.01932367149758454,5.502415458937198,0
815,2022,20,0.019230769230769232,5.533653846153846,0
815,2022,21,0.019138755980861243,5.578947368421052,0
815,2022,22,0.01904761904761905,5.580952380952381,0
815,2023,1,0.018957345971563982,5.625592417061611,0
815,2023,2,0.018867924528301886,5.683962264150943,1
815,2023,3,0.023474178403755867,5.774647887323944,0
815,2023,4,0.02336448598130841,5.799065420560748,1
815,2023,5,0.027906976744186046,5.888372093023256,0
815,2023,6,0.027777777777777776,5.944444444444445,0
815,2023,7,0.027649769585253458,5.917050691244239,0
815,2023,8,0.027522935779816515,5.944954128440367,0
815,2023,9,0.0273972602739726,5.958904109589041,0
815,2023,10,0.02727272727272727,6.0,0
815,2023,11,0.027149321266968326,6.009049773755656,0
815,2023,12,0.02702702702702703,6.04954954954955,0
815,2023,13,0.026905829596412557,6.103139013452915,0
815,2023,14,0.026785714285714284,6.129464285714286,0
815,2023,15,0.02666666666666667,6.182222222222222,0
815,2023,17,0.02654867256637168,6.172566371681416,0
815,2023,18,0.02643171806167401,6.149779735682819,0
815,2023,20,0.02631578947368421,6.175438596491228,0
815,2023,21,0.026200873362445413,6.200873362445415,0
815,2023,22,0.02608695652173913,6.239130434782608,0
815,2024,1,0.025974025974025976,6.264069264069264,0
815,2024,2,0.02586206896551724,6.314655172413793,0
815,2024,3,0.02575107296137339,6.364806866952789,0
815,2024,4,0.02564102564102564,6.380341880341881,0
815,2024,5,0.02553191489361702,6.4297872340425535,0
815,2024,6,0.025423728813559324,6.466101694915254,0
815,2024,7,0.02531645569620253,6.489451476793249,0
815,2024,10,0.025210084033613446,6.4789915966386555,0
815,2024,11,0.02510460251046025,6.468619246861925,0
815,2024,12,0.025,6.466666666666667,0
815,2024,13,0.024896265560165973,6.439834024896266,0
815,2024,14,0.024793388429752067,6.43801652892562,0
815,2024,15,0.024691358024691357,6.440329218106996,0
815,2024,16,0.02459016393442623,6.44672131147541,0
815,2024,17,0.024489795918367346,6.436734693877551,0
815,2024,18,0.024390243902439025,6.4105691056910565,0
815,2024,19,0.024291497975708502,6.388663967611336,0
815,2024,20,0.024193548387096774,6.387096774193548,0
815,2024,21,0.024096385542168676,6.36144578313253,0
815,2024,22,0.024,6.336,0
816,2011,7,0.0,0.0,0
816,2011,8,0.0,0.0,0
816,2011,9,0.0,0.0,0
816,2011,10,0.0,0.0,0
816,2011,11,0.0,0.0,0
816,2011,12,0.0,0.0,0
816,2011,14,0.0,0.0,0
816,2011,15,0.0,0.0,0
816,2011,16,0.0,0.0,0
816,2011,17,0.0,0.0,0
816,2011,19,0.0,0.0,0
816,2012,13,0.0,0.0,0
817,2011,16,0.0,0.0,0
817,2011,17,0.0,0.0,0
817,2011,19,0.0,0.0,0
817,2012,1,0.0,0.0,0
817,2012,2,0.0,0.2222222222222222,0
817,2012,3,0.0,0.2,0
817,2012,4,0.0,0.18181818181818182,0
817,2012,5,0.0,0.16666666666666666,0
817,2012,7,0.0,0.15384615384615385,0
817,2012,8,0.0,0.14285714285714285,0
817,2012,9,0.0,0.13333333333333333,0
817,2012,10,0.0,0.125,0
817,2012,11,0.0,0.11764705882352941,0
817,2012,12,0.0,0.1111111111111111,0
817,2012,13,0.0,0.21052631578947367,0
817,2012,14,0.0,0.2,0
817,2012,15,0.0,0.2857142857142857,0
817,2012,16,0.0,0.3181818181818182,0
817,2012,17,0.0,0.391304347826087,0
817,2012,18,0.0,0.375,0
817,2012,19,0.0,0.4,0
817,2012,20,0.0,0.38461538461538464,0
817,2013,2,0.0,0.37037037037037035,0
817,2013,3,0.0,0.35714285714285715,0
817,2013,4,0.0,0.5517241379310345,0
817,2013,5,0.0,0.5333333333333333,0
817,2013,7,0.0,0.5483870967741935,0
817,2013,8,0.0,0.53125,0
817,2013,9,0.0,0.6363636363636364,0
817,2013,10,0.0,0.6176470588235294,0
817,2013,11,0.0,0.6,0
817,2013,12,0.0,0.6111111111111112,0
817,2013,14,0.0,0.7567567567567568,0
817,2013,15,0.0,0.7368421052631579,0
817,2013,16,0.0,0.717948717948718,0
817,2013,17,0.0,0.725,0
817,2013,18,0.0,0.7073170731707317,0
817,2013,19,0.0,0.6904761904761905,0
817,2014,3,0.0,0.6976744186046512,0
817,2014,4,0.0,0.9545454545454546,0
817,2014,5,0.0,1.2,0
817,2014,6,0.0,1.5,0
817,2014,7,0.0,1.7872340425531914,1
817,2014,8,0.020833333333333332,2.2708333333333335,0
817,2014,9,0.02040816326530612,2.306122448979592,0
817,2014,10,0.02,2.56,0
817,2014,11,0.0196078431372549,2.6666666666666665,1
817,2014,12,0.038461538461538464,3.0961538461538463,1
817,2014,13,0.05660377358490566,3.509433962264151,0
817,2014,14,0.05555555555555555,3.6296296296296298,0
817,2014,15,0.05454545454545454,3.8363636363636364,0
817,2014,16,0.05357142857142857,3.982142857142857,0
817,2014,17,0.05263157894736842,4.017543859649122,0
817,2014,19,0.05172413793103448,4.206896551724138,0
817,2015,1,0.05084745762711865,4.5423728813559325,0
817,2015,2,0.05,4.6,0
817,2015,3,0.04918032786885246,4.540983606557377,0
817,2015,4,0.04838709677419355,4.5,0
817,2015,5,0.047619047619047616,4.555555555555555,0
817,2015,6,0.046875,4.578125,0
817,2015,7,0.046153846153846156,4.661538461538462,0
817,2015,8,0.045454545454545456,4.590909090909091,0
817,2015,10,0.04477611940298507,4.537313432835821,0
817,2015,12,0.04411764705882353,4.6911764705882355,0
817,2015,13,0.043478260869565216,4.681159420289855,0
817,2015,14,0.04285714285714286,4.871428571428571,0
817,2015,15,0.04225352112676056,4.802816901408451,0
817,2015,16,0.041666666666666664,4.736111111111111,0
817,2015,17,0.0410958904109589,4.684931506849315,0
817,2015,18,0.04054054054054054,4.756756756756757,0
817,2015,19,0.04,4.693333333333333,0
817,2016,1,0.039473684210526314,4.7368421052631575,0
817,2016,2,0.03896103896103896,4.8311688311688314,0
817,2016,3,0.038461538461538464,4.923076923076923,0
817,2016,4,0.0379746835443038,5.012658227848101,0
817,2016,5,0.0375,4.95,0
817,2016,6,0.037037037037037035,5.037037037037037,0
817,2016,7,0.036585365853658534,5.195121951219512,0
817,2016,8,0.03614457831325301,5.204819277108434,0
817,2016,9,0.03571428571428571,5.214285714285714,0
817,2016,10,0.03529411764705882,5.270588235294118,0
817,2016,11,0.03488372093023256,5.348837209302325,0
817,2016,12,0.034482758620689655,5.459770114942529,0
817,2016,13,0.03409090909090909,5.6022727272727275,0
817,2016,14,0.033707865168539325,5.741573033707865,0
817,2016,15,0.03333333333333333,5.788888888888889,0
817,2016,16,0.03296703296703297,5.923076923076923,1
817,2016,17,0.043478260869565216,6.130434782608695,0
817,2016,18,0.043010752688172046,6.150537634408602,0
817,2016,19,0.0425531914893617,6.24468085106383,0
817,2016,20,0.042105263157894736,6.336842105263158,0
817,2016,21,0.041666666666666664,6.3125,0
817,2017,2,0.041237113402061855,6.350515463917525,0
817,2017,3,0.04081632653061224,6.408163265306122,0
817,2017,5,0.04040404040404041,6.444444444444445,0
817,2017,6,0.04,6.53,0
817,2017,7,0.039603960396039604,6.6138613861386135,0
817,2017,8,0.0392156862745098,6.696078431372549,1
817,2017,9,0.04854368932038835,6.87378640776699,0
817,2017,10,0.04807692307692308,6.951923076923077,0
817,2017,12,0.047619047619047616,6.980952380952381,0
817,2017,13,0.04716981132075472,7.056603773584905,0
817,2017,14,0.04672897196261682,7.102803738317757,0
817,2017,15,0.046296296296296294,7.203703703703703,0
817,2017,16,0.045871559633027525,7.275229357798165,0
817,2017,19,0.045454545454545456,7.345454545454546,0
817,2018,1,0.04504504504504504,7.351351351351352,0
817,2018,3,0.044642857142857144,7.392857142857143,1
817,2018,5,0.05309734513274336,7.548672566371682,0
817,2018,6,0.05263157894736842,7.5701754385964914,1
817,2018,7,0.06086956521739131,7.721739130434782,0
817,2018,8,0.0603448275862069,7.758620689655173,0
817,2018,10,0.05982905982905983,7.794871794871795,0
817,2018,12,0.059322033898305086,7.813559322033898,0
817,2018,15,0.058823529411764705,7.848739495798319,0
817,2018,16,0.058333333333333334,7.85,0
817,2018,17,0.05785123966942149,7.851239669421488,0
817,2018,20,0.05737704918032787,7.885245901639344,0
817,2018,21,0.056910569105691054,7.91869918699187,0
817,2019,3,0.056451612903225805,7.951612903225806,0
817,2019,5,0.056,7.936,0
817,2019,6,0.05555555555555555,7.873015873015873,0
817,2019,7,0.05511811023622047,7.826771653543307,0
817,2019,8,0.0546875,7.828125,0
817,2019,9,0.05426356589147287,7.767441860465116,0
817,2019,10,0.05384615384615385,7.707692307692308,0
817,2019,12,0.05343511450381679,7.694656488549619,0
817,2019,13,0.05303030303030303,7.636363636363637,0
817,2019,14,0.05263157894736842,7.578947368421052,0
817,2019,15,0.05223880597014925,7.611940298507463,0
817,2019,18,0.05185185185185185,7.555555555555555,0
817,2019,19,0.051470588235294115,7.529411764705882,0
817,2019,20,0.051094890510948905,7.532846715328467,0
817,2019,21,0.050724637681159424,7.536231884057971,0
817,2020,2,0.050359712230215826,7.482014388489208,0
817,2020,3,0.05,7.457142857142857,0
817,2020,4,0.04964539007092199,7.432624113475177,0
817,2020,5,0.04929577464788732,7.464788732394366,0
817,2020,6,0.04895104895104895,7.4125874125874125,0
817,2020,7,0.04861111111111111,7.361111111111111,0
817,2020,8,0.04827586206896552,7.4,0
817,2020,9,0.04794520547945205,7.404109589041096,0
817,2020,10,0.047619047619047616,7.4353741496598635,0
817,2020,11,0.0472972972972973,7.452702702702703,0
817,2020,12,0.04697986577181208,7.503355704697986,0
817,2020,13,0.04666666666666667,7.466666666666667,0
817,2020,14,0.046357615894039736,7.516556291390729,0
817,2020,15,0.046052631578947366,7.473684210526316,0
817,2020,16,0.0457516339869281,7.4640522875816995,0
817,2020,17,0.045454545454545456,7.48051948051948,0
817,2021,1,0.04516129032258064,7.47741935483871,0
817,2021,2,0.04487179487179487,7.467948717948718,0
817,2021,3,0.044585987261146494,7.471337579617835,0
817,2021,4,0.04430379746835443,7.436708860759493,0
817,2021,5,0.0440251572327044,7.440251572327044,0
817,2021,6,0.04375,7.39375,0
817,2021,7,0.043478260869565216,7.3602484472049685,0
817,2021,8,0.043209876543209874,7.364197530864198,0
817,2021,9,0.04294478527607362,7.319018404907975,0
817,2021,10,0.042682926829268296,7.310975609756097,0
817,2021,11,0.04242424242424243,7.327272727272727,0
817,2021,12,0.04216867469879518,7.283132530120482,0
817,2021,13,0.041916167664670656,7.275449101796407,0
817,2021,14,0.041666666666666664,7.232142857142857,1
817,2021,15,0.047337278106508875,7.34319526627219,0
817,2021,16,0.047058823529411764,7.370588235294117,0
817,2021,17,0.04678362573099415,7.3274853801169595,0
817,2021,18,0.046511627906976744,7.343023255813954,0
817,2021,20,0.046242774566473986,7.300578034682081,0
817,2021,21,0.04597701149425287,7.258620689655173,0
817,2021,22,0.045714285714285714,7.274285714285714,0
817,2022,1,0.045454545454545456,7.232954545454546,0
817,2022,3,0.04519774011299435,7.192090395480226,0
817,2022,4,0.0449438202247191,7.196629213483146,0
817,2022,5,0.0446927374301676,7.156424581005586,0
817,2022,6,0.044444444444444446,7.116666666666666,0
817,2022,7,0.04419889502762431,7.077348066298343,0
817,2022,8,0.04395604395604396,7.038461538461538,0
817,2022,9,0.04371584699453552,7.021857923497268,0
817,2022,10,0.043478260869565216,6.983695652173913,0
817,2022,11,0.043243243243243246,6.945945945945946,0
817,2022,12,0.043010752688172046,6.919354838709677,0
817,2022,13,0.0427807486631016,6.893048128342246,0
817,2022,14,0.0425531914893617,6.8563829787234045,0
817,2022,15,0.042328042328042326,6.8201058201058204,0
817,2022,17,0.042105263157894736,6.78421052631579,0
817,2022,18,0.041884816753926704,6.801047120418848,0
817,2022,19,0.041666666666666664,6.765625,0
817,2022,20,0.04145077720207254,6.730569948186528,0
817,2022,22,0.041237113402061855,6.72680412371134,0
817,2023,11,0.041025641025641026,6.702564102564103,0
817,2023,12,0.04081632653061224,6.668367346938775,0
817,2023,18,0.04060913705583756,6.634517766497462,0
817,2023,19,0.04040404040404041,6.601010101010101,0
817,2023,20,0.04020100502512563,6.597989949748744,0
817,2023,21,0.04,6.565,0
817,2023,22,0.03980099502487562,6.532338308457711,0
817,2024,1,0.039603960396039604,6.5,0
817,2024,2,0.03940886699507389,6.467980295566503,0
817,2024,3,0.0392156862745098,6.436274509803922,0
817,2024,6,0.03902439024390244,6.404878048780488,0
817,2024,7,0.038834951456310676,6.37378640776699,0
817,2024,8,0.03864734299516908,6.342995169082125,0
817,2024,9,0.038461538461538464,6.3125,0
817,2024,10,0.03827751196172249,6.301435406698564,0
817,2024,11,0.0380952380952381,6.271428571428571,0
817,2024,12,0.037914691943127965,6.251184834123222,0
817,2024,13,0.03773584905660377,6.221698113207547,0
817,2024,14,0.03755868544600939,6.192488262910798,0
817,2024,15,0.037383177570093455,6.168224299065421,0
817,2024,16,0.037209302325581395,6.1395348837209305,0
817,2024,17,0.037037037037037035,6.111111111111111,0
817,2024,18,0.03686635944700461,6.082949308755761,0
818,2012,6,0.0,0.8,0
818,2012,7,0.0,0.6666666666666666,0
818,2012,9,0.0,0.5714285714285714,0
818,2012,10,0.0,0.5,0
818,2012,11,0.0,0.4444444444444444,0
818,2012,12,0.0,0.4,0
818,2012,15,0.0,0.7272727272727273,0
818,2012,16,0.0,0.6666666666666666,0
818,2012,17,0.0,0.9230769230769231,0
818,2012,18,0.0,0.8571428571428571,0
818,2012,20,0.0,0.8,0
818,2013,1,0.0,1.0,0
818,2013,2,0.0,0.9411764705882353,0
818,2013,3,0.0,0.9444444444444444,0
818,2013,5,0.0,0.8947368421052632,0
818,2013,6,0.0,0.85,0
818,2013,7,0.0,1.0,0
818,2013,10,0.0,1.3181818181818181,0
818,2013,11,0.0,1.2608695652173914,0
818,2013,13,0.0,1.2083333333333333,0
818,2013,14,0.0,1.16,0
818,2013,15,0.0,1.1153846153846154,0
818,2013,16,0.0,1.0740740740740742,0
818,2013,17,0.0,1.0357142857142858,0
818,2013,18,0.0,1.0,0
818,2013,19,0.0,0.9666666666666667,0
818,2014,1,0.0,0.9354838709677419,0
818,2014,4,0.0,1.03125,0
818,2014,7,0.0,1.0,0
818,2014,9,0.0,1.088235294117647,0
818,2014,10,0.0,1.0857142857142856,0
818,2014,11,0.0,1.0555555555555556,0
818,2014,12,0.0,1.0810810810810811,0
818,2014,13,0.0,1.0526315789473684,0
818,2014,14,0.0,1.0256410256410255,0
818,2014,15,0.0,1.2,0
818,2014,16,0.0,1.2195121951219512,0
818,2014,17,0.0,1.1904761904761905,0
818,2014,18,0.0,1.186046511627907,0
818,2014,19,0.0,1.1590909090909092,0
819,2012,9,0.0,0.0,0
819,2012,10,0.0,0.0,0
819,2012,11,0.0,0.0,0
819,2012,12,0.0,0.0,0
819,2012,13,0.0,0.0,0
819,2012,14,0.0,0.0,0
819,2012,16,0.0,0.0,0
819,2012,17,0.0,0.0,0
819,2012,19,0.0,0.0,0
819,2012,20,0.0,0.0,0
819,2013,1,0.0,0.0,0
819,2013,2,0.0,0.0,0
819,2013,3,0.0,0.0,0
819,2013,4,0.0,0.0,0
819,2013,5,0.0,0.0,0
819,2013,7,0.0,0.0,0
819,2013,8,0.0,0.0,0
819,2013,9,0.0,0.0,0
819,2013,10,0.0,0.0,0
819,2013,12,0.0,0.0,0
819,2013,13,0.0,0.0,0
819,2013,14,0.0,0.0,0
819,2013,15,0.0,0.0,0
819,2013,17,0.0,0.0,0
819,2013,18,0.0,0.0,0
820,2013,6,0.0,0.0,0
820,2013,7,0.0,0.0,0
820,2013,8,0.0,0.0,0
820,2013,9,0.0,0.0,0
820,2013,10,0.0,0.0,0
820,2013,11,0.0,0.0,0
820,2013,12,0.0,0.0,0
820,2013,13,0.0,0.0,0
820,2013,14,0.0,0.0,0
820,2013,15,0.0,0.0,0
820,2013,16,0.0,0.0,0
820,2013,17,0.0,0.0,0
820,2013,18,0.0,0.0,0
820,2013,19,0.0,0.0,0
820,2014,1,0.0,0.0,0
820,2014,2,0.0,0.0,0
820,2014,3,0.0,0.0,0
820,2014,4,0.0,0.0,0
820,2014,5,0.0,0.0,0
820,2014,6,0.0,0.0,0
820,2014,8,0.0,0.0,0
820,2014,9,0.0,0.0,0
820,2014,10,0.0,0.0,0
820,2014,11,0.0,0.0,0
820,2014,12,0.0,0.0,0
820,2014,14,0.0,0.0,0
820,2014,15,0.0,0.0,0
821,2013,7,0.0,0.0,0
821,2013,8,0.0,0.0,0
821,2013,9,0.0,0.0,0
821,2013,11,0.0,0.0,0
821,2013,12,0.0,0.0,0
821,2013,13,0.0,0.0,0
821,2013,14,0.0,0.0,0
821,2013,15,0.0,0.0,0
821,2013,16,0.0,0.46153846153846156,0
821,2013,17,0.0,0.42857142857142855,0
821,2013,18,0.0,0.4,0
821,2013,19,0.0,0.375,0
821,2014,1,0.0,0.35294117647058826,0
821,2014,4,0.0,0.3333333333333333,0
821,2014,5,0.0,0.3157894736842105,0
821,2014,7,0.0,0.3,0
821,2014,8,0.0,0.2857142857142857,0
821,2014,10,0.0,0.2727272727272727,0
821,2014,12,0.0,0.2608695652173913,0
821,2014,13,0.0,0.25,0
821,2014,15,0.0,0.24,0
821,2014,16,0.0,0.23076923076923078,0
821,2014,17,0.0,0.2222222222222222,0
821,2014,18,0.0,0.21428571428571427,0
821,2014,19,0.0,0.20689655172413793,0
821,2016,3,0.0,0.2,0
821,2016,4,0.0,0.1935483870967742,0
821,2016,5,0.0,0.1875,0
821,2016,6,0.0,0.18181818181818182,0
821,2016,7,0.0,0.17647058823529413,0
821,2016,8,0.0,0.17142857142857143,0
821,2016,9,0.0,0.16666666666666666,0
821,2016,10,0.0,0.16216216216216217,0
821,2016,11,0.0,0.15789473684210525,0
821,2016,12,0.0,0.15384615384615385,0
821,2016,13,0.0,0.15,0
821,2016,14,0.0,0.14634146341463414,0
821,2016,15,0.0,0.14285714285714285,0
821,2016,17,0.0,0.13953488372093023,0
821,2016,19,0.0,0.13636363636363635,0
821,2016,21,0.0,0.13333333333333333,0
822,2013,6,0.0,0.0,0
822,2013,7,0.0,0.0,0
822,2013,8,0.0,0.0,0
822,2013,9,0.0,0.0,0
822,2013,11,0.0,0.0,0
822,2013,12,0.0,0.0,0
822,2013,13,0.0,0.0,0
822,2013,14,0.0,0.0,0
822,2013,15,0.0,0.0,0
822,2013,16,0.0,0.0,0
822,2013,17,0.0,0.0,0
822,2013,18,0.0,0.0,0
822,2014,1,0.0,0.23529411764705882,0
822,2014,2,0.0,0.7777777777777778,0
822,2014,3,0.0,0.9473684210526315,0
822,2014,4,0.0,1.1,0
822,2014,5,0.0,1.3333333333333333,0
822,2014,7,0.0,1.7272727272727273,0
822,2014,8,0.0,1.9130434782608696,0
822,2014,9,0.0,2.4583333333333335,0
822,2014,10,0.0,3.08,0
822,2014,11,0.0,3.6538461538461537,0
822,2014,12,0.0,3.6666666666666665,0
822,2014,13,0.0,4.071428571428571,0
822,2014,14,0.0,4.344827586206897,0
822,2014,15,0.0,4.2,0
822,2014,16,0.0,4.32258064516129,0
822,2014,17,0.0,4.65625,0
822,2014,18,0.0,4.818181818181818,0
822,2014,19,0.0,4.705882352941177,0
822,2015,2,0.0,5.428571428571429,0
822,2015,3,0.0,5.555555555555555,0
822,2015,4,0.0,5.621621621621622,0
822,2015,5,0.0,5.7894736842105265,0
822,2015,6,0.0,5.948717948717949,0
822,2015,7,0.0,5.8,0
822,2015,8,0.0,6.024390243902439,0
822,2015,9,0.0,6.119047619047619,0
822,2015,10,0.0,6.209302325581396,0
822,2015,11,0.0,6.068181818181818,0
822,2015,12,0.0,5.977777777777778,0
822,2015,13,0.0,6.108695652173913,0
822,2015,14,0.0,6.191489361702128,0
822,2015,15,0.0,6.270833333333333,0
822,2015,17,0.0,6.142857142857143,0
822,2015,18,0.0,6.32,0
822,2015,19,0.0,6.392156862745098,0
822,2016,1,0.0,6.269230769230769,0
822,2016,2,0.0,6.226415094339623,0
822,2016,3,0.0,6.148148148148148,0
822,2016,4,0.0,6.054545454545455,0
822,2016,5,0.0,6.160714285714286,0
822,2016,6,0.0,6.228070175438597,0
822,2016,7,0.0,6.120689655172414,0
822,2016,8,0.0,6.271186440677966,0
822,2016,9,0.0,6.3,0
822,2016,10,0.0,6.229508196721311,0
822,2016,11,0.0,6.129032258064516,0
822,2016,12,0.0,6.063492063492063,0
822,2016,13,0.0,6.0,0
822,2016,14,0.0,5.969230769230769,0
822,2016,16,0.0,6.0,0
822,2016,17,0.0,6.059701492537314,0
822,2016,18,0.0,5.985294117647059,0
822,2016,19,0.0,5.898550724637682,0
822,2016,20,0.0,5.871428571428571,0
822,2017,1,0.0,5.788732394366197,0
822,2017,2,0.0,5.916666666666667,0
822,2017,3,0.0,5.945205479452055,0
822,2017,4,0.0,6.0675675675675675,1
822,2017,6,0.013333333333333334,6.32,0
822,2017,7,0.013157894736842105,6.394736842105263,0
822,2017,8,0.012987012987012988,6.545454545454546,0
822,2017,9,0.01282051282051282,6.6923076923076925,1
822,2017,10,0.02531645569620253,6.924050632911392,0
822,2017,11,0.025,7.0625,0
822,2017,12,0.024691358024691357,7.160493827160494,0
822,2017,13,0.024390243902439025,7.195121951219512,0
822,2017,14,0.024096385542168676,7.325301204819277,0
822,2017,15,0.023809523809523808,7.416666666666667,0
822,2017,16,0.023529411764705882,7.447058823529412,0
822,2017,17,0.023255813953488372,7.5,0
822,2017,18,0.022988505747126436,7.528735632183908,0
822,2017,19,0.022727272727272728,7.6477272727272725,0
822,2017,20,0.02247191011235955,7.764044943820225,1
822,2018,1,0.03333333333333333,7.955555555555556,0
822,2018,2,0.03296703296703297,7.912087912087912,0
822,2018,3,0.03260869565217391,8.021739130434783,0
822,2018,5,0.03225806451612903,8.129032258064516,0
822,2018,6,0.031914893617021274,8.23404255319149,0
822,2018,7,0.031578947368421054,8.25263157894737,0
822,2018,8,0.03125,8.354166666666666,0
822,2018,10,0.030927835051546393,8.329896907216495,0
822,2018,11,0.030612244897959183,8.36734693877551,0
822,2018,12,0.030303030303030304,8.464646464646465,0
822,2018,13,0.03,8.48,0
822,2018,14,0.0297029702970297,8.514851485148515,0
822,2018,15,0.029411764705882353,8.57843137254902,0
822,2018,16,0.02912621359223301,8.611650485436893,0
822,2018,17,0.028846153846153848,8.701923076923077,0
822,2018,18,0.02857142857142857,8.790476190476191,0
822,2018,19,0.02830188679245283,8.80188679245283,0
822,2018,20,0.028037383177570093,8.813084112149532,0
822,2018,21,0.027777777777777776,8.824074074074074,0
822,2019,1,0.027522935779816515,8.8348623853211,1
822,2019,2,0.03636363636363636,8.99090909090909,0
822,2019,3,0.036036036036036036,9.072072072072071,0
822,2019,4,0.03571428571428571,9.151785714285714,1
822,2019,5,0.04424778761061947,9.29203539823009,0
822,2019,6,0.043859649122807015,9.368421052631579,0
822,2019,7,0.043478260869565216,9.417391304347825,0
822,2019,8,0.04310344827586207,9.448275862068966,0
822,2019,9,0.042735042735042736,9.521367521367521,0
822,2019,10,0.0423728813559322,9.567796610169491,0
822,2019,12,0.04201680672268908,9.638655462184873,0
822,2019,13,0.041666666666666664,9.591666666666667,0
822,2019,14,0.04132231404958678,9.636363636363637,0
822,2019,15,0.040983606557377046,9.704918032786885,0
822,2019,16,0.04065040650406504,9.707317073170731,0
822,2019,17,0.04032258064516129,9.774193548387096,1
822,2019,18,0.048,9.896,0
822,2019,19,0.047619047619047616,9.936507936507937,1
822,2019,21,0.05511811023622047,10.05511811023622,0
822,2020,1,0.0546875,10.0703125,1
822,2020,2,0.06201550387596899,10.186046511627907,0
822,2020,3,0.06153846153846154,10.246153846153845,0
822,2020,4,0.061068702290076333,10.282442748091603,0
822,2020,5,0.06060606060606061,10.204545454545455,0
822,2020,6,0.06015037593984962,10.240601503759398,0
822,2020,7,0.05970149253731343,10.283582089552239,0
